Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"#SaraCunial: ""più facile morire per un #asteroide che per #COVID19"".
Saretta, amore, ti colga pure l'asteroide: per il #benecomune, concetto a te ignoto, possa tu pigliare una di quelle botte non da ucciderti, ma da costringerti ad allacciartelo sotto il c*lo, quel casco!
#NoMask https://t.co/p2clVJzeiK",2020-10-11 16:09:30,1315323651059785729,770321729042452480,AntennaGambero,,"Rome, Lazio",IT,"['SaraCunial', 'asteroide', 'COVID19', 'benecomune', 'NoMask']",0,0,it,Twitter for Android,,
"@KEdge23 Lockdowns dont work ffs, the ""killer"" virus has been exaggerated wildly. Cases do not equal deaths, cases are people being tested by a kit that is 93% faulty. Open your eyes, its the plan to destabilise the world and markets and masks to see who's a sheep. #scamdemic #NoMask",2020-10-11 16:20:53,1315326514087497729,756275481868197888,fr3djacker,,,,"['scamdemic', 'NoMask']",1,6,en,Twitter for Android,1.3149415651823206e+18,62576309.0
"RT @CanAwareness: @TPostMillennial So many brave &amp; patriotic souls, love this. #nomask https://t.co/BLQkkO5b0l",2020-10-11 16:26:36,1315327953190912001,259953451,nostradamous195,,,,['nomask'],3,0,en,Twitter for iPhone,,
"Finalmente si sono accorti tutti che ieri in Piazza Duomo a #Milano c’erano i lavoratori dello spettacolo, per ricordare che il loro lavoro è fermo a causa del #Covid19 e per ripartire hanno bisogno dell’aiuto di tutti. #BauliInPiazza l’opposto dei #NoMask https://t.co/1jcS6IqAJc",2020-10-11 16:28:18,1315328380892581894,379965170,ChassisRadioPop,,,,"['Milano', 'Covid19', 'BauliInPiazza', 'NoMask']",9,89,it,Twitter for iPhone,,
"Immaginiamo: tra un paio di secoli un nuovo Manzoni scrive I nuovi Promessi Sposi e li ambienta durante la pandemia del 2020. 
Renzo viene coinvolto nella manifestazione dei #NoMask. 
Intere generazioni successive costrette a studiare le manifestazioni contro le mascherine.",2020-10-11 16:30:00,1315328811446149120,9163602,somis,,,,['NoMask'],6,18,it,Twitter Web App,,
@Adnkronos @fattoquotidiano @reportrai3 @leggoit @Agenzia_Ansa @tg3web @presadireta @tgrrailazio  Chi ha votato e vota per il @mov5stelle rifletta sul livello delle persone mandate in Parlamento. #Cunial #NoMask,2020-10-11 16:33:55,1315329793441890306,360868017,PaoloBersani,,,,"['Cunial', 'NoMask']",1,0,it,Twitter Web App,1.3149694971876352e+18,25676606.0
"A photo to end. 

#photography #photo #jasper #dog #dogsofinstagram #doglife #twitchaffiliate #twitch #twitchgamer #twitter #youtube #instagram #sunday #tumblr #discord #notstinky #nomask #wales #walks #pennal 

🏠🏠🏠 https://t.co/Sug3559CDJ",2020-10-11 16:35:12,1315330119129542657,754617048030932992,TrickyDKYONE,"[-3.9211, 52.58566111]","Pennal, Wales",GB,"['photography', 'photo', 'jasper', 'dog', 'dogsofinstagram', 'doglife', 'twitchaffiliate', 'twitch', 'twitchgamer', 'twitter', 'youtube', 'instagram', 'sunday', 'tumblr', 'discord', 'notstinky', 'nomask', 'wales', 'walks', 'pennal']",0,1,en,Instagram,,
RT @FabrizioDelpret: Smettetela di infierire sulla deputata #SaraCunial che è andata alla manifestazione #NoMask con in testa un casco per…,2020-10-11 16:44:44,1315332517415845889,483782123,massimobordonar,,,,"['SaraCunial', 'NoMask']",20,0,it,Twitter Web App,,
"RT @FBigliardo: 🔴 #NoMask e anche NoGrammatica. #negazionisti #Salvini-an-#Meloni-ani rifiutano istruzione e cultura, scrivono ""scienza"" se…",2020-10-11 16:46:40,1315333004353515520,389076701,medicojunghiano,,,,"['NoMask', 'negazionisti', 'Salvini', 'Meloni']",28,0,it,Twitter for iPhone,,
"Wearing a face mask ? Its not for medical reasons, it is just pointless compliance. #NoMask
#UKGov is agent of #Agenda21 
#BorisMustGo #FascistUK 

No #Lockdown2 Stop #FakeCovidTest #NoTrackandTrace
#StopNewNormal #NoCovidVaccine
#StandUpX  #SaveOurRights

https://t.co/9kaT1HOlNE",2020-10-11 17:18:52,1315341107337793538,974345225689853957,BP_Royle,,,,"['NoMask', 'UKGov', 'Agenda21', 'BorisMustGo', 'FascistUK', 'Lockdown2', 'FakeCovidTest', 'NoTrackandTrace', 'StopNewNormal', 'NoCovidVaccine', 'StandUpX', 'SaveOurRights']",0,0,en,Twitter Web App,,
Gente malata a cui andrebbe il tolto diritto di voto. #NoMask https://t.co/fe83CiYVac,2020-10-11 17:22:11,1315341941157048323,1126165128213344258,SecondoVangelo,,,,['NoMask'],0,1,it,Twitter for iPhone,,
"RT @Santas_Official: #NoMask, No Christmas.",2020-10-11 17:37:15,1315345733667762177,392734987,Bastard_X,,,,['NoMask'],514,0,et,Twitter for Android,,
#CoronaVirusHoax #CovidScam #NoMasks #NoMask https://t.co/zyGNmqahYU,2020-10-11 17:46:10,1315347977255477248,23271300,HelloitsKaren,,,,"['CoronaVirusHoax', 'CovidScam', 'NoMasks', 'NoMask']",2,1,und,Twitter Web App,,
"@GovAndyBeshear Quarantine from the state for 14 days, coward!
#nomask
#ignoreandy",2020-10-11 17:47:22,1315348281287946246,1275186355686031361,StevenJ56038726,,,,"['nomask', 'ignoreandy']",1,4,en,Twitter for Android,1.315347516381188e+18,1.1925498228652974e+18
"In un momento di difficoltà come questo, in cui imperversano oltremisura covidioti e #NoMask, le circolari del Ministero DEVONO essere chiare, trasparenti e non gettare nel panico con informazioni fuorvianti.
La mascherina è indispensabile. 
La chiarezza pure.",2020-10-11 17:48:39,1315348603423068166,330349571,FabrizioDelpret,,"Rome, Lazio",IT,['NoMask'],4,31,it,Twitter for iPhone,,
RT @HelloitsKaren: #CoronaVirusHoax #CovidScam #NoMasks #NoMask,2020-10-11 17:50:46,1315349135659335683,1198788958857117698,TXMAGAMAN1,,,,"['CoronaVirusHoax', 'CovidScam', 'NoMasks', 'NoMask']",2,0,und,Twitter for iPhone,,
#CoronaVirusHoax #CovidScam #NoMasks #NoMask https://t.co/BTnNg2aoI8,2020-10-11 17:51:53,1315349414999986176,23271300,HelloitsKaren,,,,"['CoronaVirusHoax', 'CovidScam', 'NoMasks', 'NoMask']",0,0,und,Twitter Web App,,
"RT @FabrizioDelpret: In un momento di difficoltà come questo, in cui imperversano oltremisura covidioti e #NoMask, le circolari del Ministe…",2020-10-11 17:58:11,1315351000459489287,770206242824413184,Livia_DiGioia,,,,['NoMask'],4,0,it,Twitter for iPhone,,
"#negazionisti #NoMask e la povertà d’animo. 

Flop totale! 
#11ottobre #lockdown https://t.co/ODZ3gqUMBs",2020-10-11 18:19:07,1315356271021895681,310979233,FedericaUrzo,,,,"['negazionisti', 'NoMask', '11ottobre', 'lockdown']",2,9,it,Twitter for iPhone,,
RT @FabrizioDelpret: Smettetela di infierire sulla deputata #SaraCunial che è andata alla manifestazione #NoMask con in testa un casco per…,2020-10-11 18:27:34,1315358394585362433,2491591471,950Alpa,,,,"['SaraCunial', 'NoMask']",20,0,it,Twitter Web App,,
"Comunque come siamo passati da Dante, Galileo, Verdi, Matteotti, Pasolini, Calvino e Pertini a Sara Cunial, Di Battisti, Salvini, Barillari e i #NoMask non lo sa neanche Darwin.",2020-10-11 18:30:30,1315359135345541122,330349571,FabrizioDelpret,,"Rome, Lazio",IT,['NoMask'],24,173,it,Twitter for iPhone,,
"RT @CaressaGiovanni: #Negazionisti e #NoMask in piazza a #Roma: ""No alla dittatura sanitaria"". Giannelli https://t.co/9FCOY216Xf",2020-10-11 18:32:12,1315359563105927168,148868093,ATattersail,,,,"['Negazionisti', 'NoMask', 'Roma']",3,0,it,Twitter for Android,,
RT @CaressaGiovanni: #Negazionisti a #Roma: 90 #NoMask sanzionati dalla polizia https://t.co/e0g6o7csiv @CaressaGiovanni https://t.co/na34c…,2020-10-11 18:39:46,1315361468175572993,17211295,Piero_Strada,,,,"['Negazionisti', 'Roma', 'NoMask']",2,0,it,Fenix 2,,
Ma per entrare a fare parte dei #nomask devi passare un test per mostrare di essere #analfabetafunzionale ?,2020-10-11 18:45:05,1315362804917047307,1133481085772472320,riccardobibbo11,,,,"['nomask', 'analfabetafunzionale']",0,0,it,Twitter for Android,,
"Opinione ovviamente personale ma certi ""individui"" andrebbero internati.
P.S.: confido che simili messaggi arrivino anche a #NoMask e #tristellati et similia😉 tanto credono comunque alla qualunque🤪 https://t.co/8z63rGj6n4",2020-10-11 18:47:59,1315363532628787203,1147943346779951106,tripposauro,,,,"['NoMask', 'tristellati']",0,2,it,Twitter Web App,,
RT @FabrizioDelpret: Smettetela di infierire sulla deputata #SaraCunial che è andata alla manifestazione #NoMask con in testa un casco per…,2020-10-11 19:01:28,1315366926219182087,3715850061,GlaucoMagnano,,,,"['SaraCunial', 'NoMask']",20,0,it,Twitter for Android,,
"RT @neap_psycho: Ai #NoMask , ai #terrapiattisti, ai #novax vorrei segnalare una informazione importante.
È un COMPLOTTO DELLE MULTINAZIONA…",2020-10-11 19:06:52,1315368287291813894,409172119,proietta,,,,"['NoMask', 'terrapiattisti', 'novax']",51,0,it,Twitter for iPhone,,
"Putting a mask on a healthy individual is irrational and not backed by any real science.

A Healthy individual is not a THREAT to anyone. Therefore, #NoMask needed.

A Sick individual who has cold, flu, pneumonia or #COVID19 is not contagious. #NoMasks needed

Message by #Cagsil",2020-10-11 19:07:05,1315368341008191488,117265333,Cagsil,,,,"['NoMask', 'COVID19', 'NoMasks', 'Cagsil']",8,10,en,Twitter Web App,,
"Mask wearing - the science didn’t change, but the politics did! #NoMaskMandates #NoMask #NoMasks #NoMasksForMe https://t.co/flTRJnCBUF",2020-10-11 19:11:28,1315369443644514304,817212673112715264,realAnastaciaB,,,,"['NoMaskMandates', 'NoMask', 'NoMasks', 'NoMasksForMe']",0,0,en,Twitter Web App,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-11 19:17:45,1315371025752829959,14980685,Emiliano_IFNweb,,,,['NoMask'],1631,0,it,Twitter for Android,,
"🚨

Definitivo.
Non ci sono più gli avvocati di una volte. #Taormina #NoMask

(via @DAVIDPARENZO) https://t.co/z1xOPfIR7C",2020-10-11 19:19:28,1315371455513800707,529331509,AngeloTani,,,,"['Taormina', 'NoMask']",2,4,it,Twitter for iPhone,,
"RT @AngeloTani: 🚨

Definitivo.
Non ci sono più gli avvocati di una volte. #Taormina #NoMask

(via @DAVIDPARENZO) https://t.co/z1xOPfIR7C",2020-10-11 19:22:07,1315372124224262150,745207130207170560,RobertoLocate14,,,,"['Taormina', 'NoMask']",2,0,it,Twitter Web App,,
In Tv stasera naturalmente stasera su Reti Mediaset  c’e’ #Montesano e su La 7  #Fusaro.  Innrappresentanza dei #NoMask. Poi ci chiediamo perche’ non ce la possiamo fare..,2020-10-11 19:25:37,1315373005447495681,122016493,senzasinistra,,,,"['Montesano', 'Fusaro', 'NoMask']",2,27,it,Twitter for iPhone,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-11 19:27:12,1315373403063320581,1297515399265779712,Caramel89409333,,,,['NoMask'],1631,0,it,Twitter for Android,,
C'è da invitare Enrico Montesano? Un #NoMask #noneladurso https://t.co/ZTq6FKnaBM,2020-10-11 19:28:58,1315373847655350273,1074258557326057472,DepressoIl,,,,"['NoMask', 'noneladurso']",0,1,it,Twitter for Android,,
"Maar ik ben er klaar mee voor vandaag, heb erg last van een laag intolerantie niveau voor de stupiditeit die heerst. 
Tot morgen!! 🚫  #goodnight #LoveYourself #NoMask https://t.co/Sf0RUaDaLi",2020-10-11 19:32:18,1315374688638566412,184875435,_Sj0rz_,,,,"['goodnight', 'LoveYourself', 'NoMask']",0,0,nl,Twitter for Android,,
#plandemiTuerkiye #scamdemic2020 #NoMask #MaskeyeHayır #maskhoax https://t.co/Xno0S4H70d,2020-10-11 19:32:48,1315374814216040449,760176796348387328,mertsinan26,,,,"['plandemiTuerkiye', 'scamdemic2020', 'NoMask', 'MaskeyeHayır', 'maskhoax']",2,7,und,Twitter for Android,,
Vorrei tanto parlare con un #nomask per capire che cazzo gli passa per la testa  #noneladurso,2020-10-11 19:33:13,1315374916804513797,2247790558,Hallenotna,,,,"['nomask', 'noneladurso']",1,4,it,Twitter for iPhone,,
"#nonelarena @DiegoFusaro: ""Classica frase da cafone che usano gli anziani..."". La risposta del viceministro @piersileri: ""Questa mascherina ti salva la vita, fossi in te leggerei qualche libro di medicina...""
#Giletti #La7 #Dpcm #NoMask #Sileri #Fusaro https://t.co/g5Xomnl5Fg",2020-10-11 19:35:31,1315375497287737349,925297534607773696,nonelarena,,,,"['nonelarena', 'Giletti', 'La7', 'Dpcm', 'NoMask', 'Sileri', 'Fusaro']",8,34,it,Twitter for Android,,
RT @DAVIDPARENZO: ECCO IL GENIO! #taffo #NoMask https://t.co/re5x4UpRn2,2020-10-11 19:40:31,1315376755558023171,1610799896,alex459213,,,,"['taffo', 'NoMask']",39,0,it,Twitter Web App,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-11 19:56:29,1315380772468076545,2224929066,_stylesarms,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
"#NoMask be like...

#COVID19 #coronavirus #trustscience https://t.co/KPB55G0MEl",2020-10-11 20:04:05,1315382686333231106,1210270235594506240,Phdbioscienze,,,,"['NoMask', 'COVID19', 'coronavirus', 'trustscience']",2,6,en,Twitter for iPhone,,
"RT @Mareq16: Masks DO NOT work

From the Association of American Physicians and Surgeons

#NoMask #MaskNazis #MaskBullies

https://t.co/Hwh…",2020-10-11 20:12:41,1315384849339998209,825704296780017664,cupoambition,,,,"['NoMask', 'MaskNazis', 'MaskBullies']",88,0,en,Twitter for iPhone,,
#NoMask #FearPorn #MSMEnemyOfThePeople https://t.co/2e5nw68hlJ,2020-10-11 20:18:44,1315386372337864705,1279209446586167296,9CirclesofH3ll,,,,"['NoMask', 'FearPorn', 'MSMEnemyOfThePeople']",1,4,und,Twitter for iPhone,,
"#Nomask in piazza, il video racconto della #manifestazione https://t.co/Uni5iwjaI8",2020-10-11 20:30:00,1315389206424739841,860015294,AgenziaVISTA,,,,"['Nomask', 'manifestazione']",1,1,it,TweetDeck,,
So @BorisJohnson @MattHancock @10DowningStreet @WHO_Europe @NHSEnglandLDN Told people to #coverface #HandsFaceSpace  with #facecoverings n since then #covid19uk cases have increased so please tell me how wearing a mask helps? LOL #NoMasks #NoMask #NoMaskForMe #MasksDontSaveLives,2020-10-11 20:30:13,1315389261315743745,1280914527266254848,royharp81428796,,,,"['coverface', 'HandsFaceSpace', 'facecoverings', 'covid19uk', 'NoMasks', 'NoMask', 'NoMaskForMe', 'MasksDontSaveLives']",0,0,en,Twitter Web App,,
"Quando forzi troppo il paragone e anziché rivendicare la gloria del passato, fai una figura da fesso #NoMask https://t.co/3aKana8kvG",2020-10-11 20:31:25,1315389564144562177,809718015969337344,domercoli,,,,['NoMask'],0,1,it,Twitter for iPhone,,
"RT @Dio: I #NoMask decidono di fare una grande manifestazione a Roma, e come data scelgono la #GiornataMondialeDellaSaluteMentale. https://…",2020-10-11 20:34:41,1315390384135172104,901805907969019904,vivi_000001,,,,"['NoMask', 'GiornataMondialeDellaSaluteMentale']",288,0,it,Twitter for iPhone,,
"RT @AgenziaVISTA: #Nomask in piazza, il video racconto della #manifestazione https://t.co/Uni5iwjaI8",2020-10-11 20:44:03,1315392741761839104,1362144619,FcaPitti,,,,"['Nomask', 'manifestazione']",1,0,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-11 20:49:24,1315394088523399170,1318585057,MovengoAnchio,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
"@POTUS @realDonaldTrump When you leave- YOU DONT MEED A MASK ANYMORE!!!
Tell everyone to stick it. NO MASK #NOMASK",2020-10-11 20:50:50,1315394451771199488,66828583,jacobstim,,,,['NOMASK'],0,0,en,Twitter for iPhone,,8.222156797261005e+17
"#coronavirus 
#COVID19 
#canadianthanksgiving 
#Canada 
#AssNat 
#NoMask 
#NoVaccine
#vaccine 
#mask 
#Masks
#MasksOff https://t.co/47f60YyoTG",2020-10-11 20:55:52,1315395718392229888,842712571811680257,MaryMenopausal,,,,"['coronavirus', 'COVID19', 'canadianthanksgiving', 'Canada', 'AssNat', 'NoMask', 'NoVaccine', 'vaccine', 'mask', 'Masks', 'MasksOff']",1,0,und,Twitter for iPhone,,
"RT @MaryMenopausal: #coronavirus 
#COVID19 
#canadianthanksgiving 
#Canada 
#AssNat 
#NoMask 
#NoVaccine
#vaccine 
#mask 
#Masks
#MasksOff…",2020-10-11 20:55:54,1315395723878445056,952247125185720320,viralvideovlogs,,,,"['coronavirus', 'COVID19', 'canadianthanksgiving', 'Canada', 'AssNat', 'NoMask', 'NoVaccine', 'vaccine', 'mask', 'Masks', 'MasksOff']",1,0,und,Naattuvartha,,
"E tutti quei momenti andranno perduti nel tempo,
come scie chimiche nelle bacheche dei complottisti.

[@Albybianc]

#DittaturaSanitaria
#nomask
#Forzanuova
#10ottobre2020 https://t.co/fVLX2xpmej",2020-10-11 21:01:24,1315397111006064642,1057219579200618496,sciolti_cani,,,,"['DittaturaSanitaria', 'nomask', 'Forzanuova', '10ottobre2020']",3,6,it,TweetDeck,,
Che poi basterebbe leggere la Costituzione. Non è difficile. #Dpcm #complottismo #nomask https://t.co/bKHDN5Heav,2020-10-11 21:07:29,1315398638932316162,493351038,steve_87_,,,,"['Dpcm', 'complottismo', 'nomask']",2,8,it,Twitter Web App,,
RT @gladiatoremassi: Che figura di M...  dei #nomask oggi a Roma. Un centinaio di scappati casa con uno scheletro in mano forse manifestava…,2020-10-11 21:07:37,1315398672071495686,2469186961,Moneta_Sovrana_,,,,['nomask'],66,0,it,Twitter for Android,,
"RT @lauraboldrini: #NoMask, #negazionisti e fascisti non manifestano per la libertà ma attentano alla nostra salute.

Come ricordato anche…",2020-10-11 21:14:21,1315400369082597377,28228305,galamay,,,,"['NoMask', 'negazionisti']",431,0,it,Twitter for Android,,
#Science #scienza #NoMask #novax #negazionisti #complottisti https://t.co/amWHjCW8Ze,2020-10-11 21:15:40,1315400700680171522,1553570167,GianfraMD,,,,"['Science', 'scienza', 'NoMask', 'novax', 'negazionisti', 'complottisti']",6,18,und,Twitter for Android,,
"@ValeryMell1 Nessuno dovrebbe indossare la mascherina. E lo dico per gli italiani che vogliono, in un futuro quanto mai prossimo, liberarsi da questa vera e propria segregazione e uscire dalla crisi economica e sociale che stiamo vivendo #NoMask",2020-10-11 21:22:36,1315402444868915200,1315355394622058498,IngOrazio,,,,['NoMask'],0,1,it,Twitter Web App,1.3153409846921503e+18,585455321.0
"Di motivi per indossare la #mascherina ce ne sono a iosa. Se servisse anche a bloccare le stronzate come blocca le goccioline di #droplet sarebbe fantastico.
#coronavirus #COVID__19 #COVID19 #NoMask #negazionisti",2020-10-11 21:23:59,1315402794254446594,1314694396043046912,Stoppardi2,,,,"['mascherina', 'droplet', 'coronavirus', 'COVID__19', 'COVID19', 'NoMask', 'negazionisti']",1,0,it,Twitter for Android,,
RT @Sardina20201: Subito l'esercito a spazzare via i #negazionisti sovranisti fascisti #NoMask terrapiattisti leghisti in piazza a #Roma!!…,2020-10-11 21:28:35,1315403951026712582,415818764,Gadobej,,,,"['negazionisti', 'NoMask', 'Roma']",39,0,it,Twitter for Android,,
@normalerheld Hanno fatto assolutamente bene. La mascherina limita le libertà personali e favorisce le ditte multinazionali cinesi. #NoMask,2020-10-11 21:30:06,1315404332284682241,1315355394622058498,IngOrazio,,,,['NoMask'],0,0,it,Twitter Web App,1.3153471061866168e+18,811532419.0
RT @annidicera: #Negazionisti #NoMask #MarciadellaLiberazione https://t.co/2AcmHnvAjb,2020-10-11 21:40:49,1315407027120803840,1160890629225951234,PessimismoFast1,,,,"['Negazionisti', 'NoMask', 'MarciadellaLiberazione']",12,0,und,Twitter for Android,,
"#iononrischio2020 E invece io ""rischio"":
- no mascherine (più danni che altro)
-manifestazioni contro il governo cialtrone e sinistroide
-movida (anche se per i miei anni potrei essere definito un ""outsider"")

#NoMask #iopensoconlamiatesta",2020-10-11 21:41:26,1315407183161458700,1315355394622058498,IngOrazio,,,,"['iononrischio2020', 'NoMask', 'iopensoconlamiatesta']",1,1,it,Twitter Web App,,
