Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"@OfficeofUT #NoMask #NoGloves No #SocialDistancing #NoDiscipline #NoRules #NoPolice If @CMOMaharashtra knew Mumbai well, wouldn’t have opened up the city. Mumbai is now sitting on active volcano of #COVID19 waiting to erupt in a weeks time. https://t.co/O00A5gU84Z",2020-06-08 09:09:03,1269919357766823936,203444512,bushido_anup,,,,"['NoMask', 'NoGloves', 'SocialDistancing', 'NoDiscipline', 'NoRules', 'NoPolice', 'COVID19']",0,0,en,Twitter for iPhone,,1.1441697556721132e+18
"Wonder if that could happen else where like #Hawaii ? Not only airports but hotels, car rental &amp; tour companies, attractions, restaurants,  retailers, will fail to. REMOVE ALL QUARANTINES NOW. #OpenHawaiiNow #NoMasks #nomask #economy @GovHawaii @MayorKirkHNL #Tourism https://t.co/Q34BDRN9rc",2020-06-08 09:25:45,1269923559758950402,1264267972773740544,TH808HI,,,,"['Hawaii', 'OpenHawaiiNow', 'NoMasks', 'nomask', 'economy', 'Tourism']",2,4,en,Twitter for Android,,
"RT @MinervaMcGrani1: https://t.co/E6DLHVQ7IR
Perché si ostinano ad obbligare i bimbi?
#giulemanidaibambini
#nomask",2020-06-08 09:54:35,1269930817851199488,96576495,razorblack66,,,,"['giulemanidaibambini', 'nomask']",172,0,it,Twitter Web App,,
"RT @MinervaMcGrani1: https://t.co/E6DLHVQ7IR
Perché si ostinano ad obbligare i bimbi?
#giulemanidaibambini
#nomask",2020-06-08 09:54:49,1269930876156227584,1224669987593498624,GiovanniCarbog1,,,,"['giulemanidaibambini', 'nomask']",172,0,it,Twitter for Android,,
@GovHawaii @MayorKirkHNL @HawaiiSenate they have NO VALID reason except politics to Refuse to Open #Tourism  I prefer to get back to work in my Waikiki business for my property owners who are being harmed by UNFAIR POLICIES #economy #OpenHawaiiNow #NoMasks #nomask #restrictions https://t.co/kR4JQJeTfS,2020-06-08 10:45:02,1269943511064838144,1264267972773740544,TH808HI,,,,"['Tourism', 'economy', 'OpenHawaiiNow', 'NoMasks', 'nomask', 'restrictions']",2,3,en,Twitter for Android,,2916915026.0
"RT @MinervaMcGrani1: https://t.co/E6DLHVQ7IR
Perché si ostinano ad obbligare i bimbi?
#giulemanidaibambini
#nomask",2020-06-08 11:53:14,1269960676254142464,981843302432608257,Nadia_hopppe1,,,,"['giulemanidaibambini', 'nomask']",172,0,it,Twitter Web App,,
"RT @MinervaMcGrani1: https://t.co/E6DLHVQ7IR
Perché si ostinano ad obbligare i bimbi?
#giulemanidaibambini
#nomask",2020-06-08 12:25:50,1269968878219735040,61703985,unozerozer0,,,,"['giulemanidaibambini', 'nomask']",172,0,it,Twitter Web App,,
"RT @DoveBlueSky: @abdullahzone @mitchellvii #NoContactTracing
#NoMask #NoMoreMasks
#NoForcedVax
#NoMask #NoMoreMasks  
#NoContactTracing
#N…",2020-06-08 12:37:50,1269971898114301953,36697211,twynky,,,,"['NoContactTracing', 'NoMask', 'NoMoreMasks', 'NoForcedVax', 'NoMask', 'NoMoreMasks', 'NoContactTracing']",3,0,und,Twitter for iPhone,,
@NYGovCuomo @NYCMayor OK this was on the 7 train this morning. How is this healthy? How is this not risky? THIS IS A PROBLEM!!!!!! #COVID19 #mta #nyc #Phase1 #NYCistoodense #unsafemtaconditions #nomask ❗️❗️❗️❗️❗️ https://t.co/05Huqee7z8,2020-06-08 14:29:48,1270000079169077249,91517280,OneStyleataTime,,,,"['COVID19', 'mta', 'nyc', 'Phase1', 'NYCistoodense', 'unsafemtaconditions', 'nomask']",248,877,en,Twitter for iPhone,,232268199.0
The latest The Gianni Fontana Daily! https://t.co/MvTpTUgygx Thanks to @Ilconservator #giulemanidaibambini #nomask,2020-06-08 14:52:36,1270005814510698497,18355487,gianni_fontana,,,,"['giulemanidaibambini', 'nomask']",1,2,en,Paper.li,,
"RT @DoveBlueSky: @mitchellvii @BreitbartNews #NoContactTracing
#NoMask #NoMoreMasks
#NoForcedVax
#NoMask #NoMoreMasks  
#NoContactTracing
#…",2020-06-08 15:18:51,1270012420107485185,4183104016,jujusings1,,,,"['NoContactTracing', 'NoMask', 'NoMoreMasks', 'NoForcedVax', 'NoMask', 'NoMoreMasks', 'NoContactTracing']",1,0,und,Twitter for iPhone,,
"@tagesschau Die schönste Maske ist keine Maske.
Maske verbirgt, erschwert die Kommunikation und medizinisch hilft sie auch nicht. 
Was soll daran schön sein?
Weg mit der Maskenpflicht!
#maskeab #keinemaske #nomask #kommunikation #mimik #lachen #smile #freiheit #gesundheit #health #psyche",2020-06-08 15:57:54,1270022248649363456,112757469,sirius15,,,,"['maskeab', 'keinemaske', 'nomask', 'kommunikation', 'mimik', 'lachen', 'smile', 'freiheit', 'gesundheit', 'health', 'psyche']",0,3,de,Twitter for Android,1.2700079689988547e+18,5734902.0
Another reason to stop the stupid mask! #NoMask @CDCgov @NC_Governor @ncdhhs @SecMandyCohen @WHO @DOHgovph @usedgov  https://t.co/NQBpp5k8JY,2020-06-08 19:03:01,1270068832254799872,62826117,Linda_Rae_238,,"North Carolina, USA",US,['NoMask'],3,6,en,Twitter for iPhone,,
Faccio outing. Dall'inizio della quarantena ho usato solo 4 mascherine. Ho sempre lavorato e non sono ancora morta. Però confesso.. Tolgo le scarpe quando entro in casa e addirittura.. Mi lavo le mani!! Lo faccio da circa 49 anni #QuartaRepubblica #nomask,2020-06-08 22:41:26,1270123801125289992,1218310680400551937,Lalla702,,,,"['QuartaRepubblica', 'nomask']",3,30,it,Twitter for Android,,
@JoeBiden Joe you are the one in the bunker and making a fool of yourself! I think it's because you are an addlepated old man that you know you couldn't handle it and would produce a gaffe reel.  @realDonaldTrump @greggutfeld @SenateDems  @TheDemocrats #TrumpLandslideVictory2020 #NoMask,2020-06-08 23:13:27,1270131857963642882,1261420634887745537,kp07016065,,,,"['TrumpLandslideVictory2020', 'NoMask']",0,0,en,Twitter for Android,1.2700492003742884e+18,939091.0
"you shouldn’t announce this in a public setting # WHO you are the ones
  #NoMask then 
#DIYMask during an outbreak of a #NOVELRESPIRATORYVirus. 
#PeerReviewed #duplicatedData please only,pls!

Asymptomatic spread of coronavirus is 'very rare,' WHO says https://t.co/JHhlrPVfbm",2020-06-08 23:49:51,1270141016646049792,32780998,nurse4change,,,,"['NoMask', 'DIYMask', 'NOVELRESPIRATORYVirus', 'PeerReviewed', 'duplicatedData']",0,0,en,Twitter for iPad,,
#NoMask in the #Bodega https://t.co/QZVSDFufNj,2020-06-09 04:11:14,1270206796741959681,1199026723142062080,Olay11360073,,,,"['NoMask', 'Bodega']",0,0,en,Twitter for Android,,
@stanzaselvaggia #noTav #noVax #noMes #noMask ora i #noApp di cui tutti sentivamo la mancanza. @stanzaselvaggia io sono #noCons,2020-06-09 05:39:09,1270228921703895040,414725414,paoladefazio,,,,"['noTav', 'noVax', 'noMes', 'noMask', 'noApp', 'noCons']",0,0,it,Twitter for iPhone,1.2700972886738657e+18,416476798.0
"#WhereAreWeGoing
Our Ignorance may cost' Unbearable.
*42,999 #NoMask Cases been registered under 51(b) of NDM-Act across #Telangana,10,441 @ #JustHyderabad.
Are Hyderabadis specially immuned against #Covid19?- #JustAsking
#WearMask #PhysicalDistance #WashYourHands https://t.co/3qxfd0SfXT",2020-06-09 08:17:15,1270268710578581504,1201391378074222592,TelanganaCOPs,,,,"['WhereAreWeGoing', 'NoMask', 'Telangana', 'JustHyderabad', 'Covid19', 'JustAsking', 'WearMask', 'PhysicalDistance', 'WashYourHands']",42,142,en,Twitter Web App,,
"RT @TelanganaCOPs: #WhereAreWeGoing
Our Ignorance may cost' Unbearable.
*42,999 #NoMask Cases been registered under 51(b) of NDM-Act across…",2020-06-09 08:25:26,1270270767029088256,172272341,gskRocky,,,,"['WhereAreWeGoing', 'NoMask']",42,0,en,Twitter for Android,,
"RT @TelanganaCOPs: #WhereAreWeGoing
Our Ignorance may cost' Unbearable.
*42,999 #NoMask Cases been registered under 51(b) of NDM-Act across…",2020-06-09 09:52:14,1270292611794755584,589913178,DubasiSridhar,,,,"['WhereAreWeGoing', 'NoMask']",42,0,en,Twitter for Android,,
"RT @TelanganaCOPs: #WhereAreWeGoing
Our Ignorance may cost' Unbearable.
*42,999 #NoMask Cases been registered under 51(b) of NDM-Act across…",2020-06-09 10:17:04,1270298863811862529,922104666359463936,Basanthabc,,,,"['WhereAreWeGoing', 'NoMask']",42,0,en,Twitter for Android,,
"RT @TelanganaCOPs: #WhereAreWeGoing
Our Ignorance may cost' Unbearable.
*42,999 #NoMask Cases been registered under 51(b) of NDM-Act across…",2020-06-09 10:39:55,1270304613812654084,1263151784882659335,SaikiranSunnam,,,,"['WhereAreWeGoing', 'NoMask']",42,0,en,Twitter for Android,,
"@disinformatico Fatto, alla faccia dei #somari #novax #nomask 👍",2020-06-09 11:05:13,1270310981575507969,1221667819,blaineilmono,,,,"['somari', 'novax', 'nomask']",0,0,it,Twitter for Android,1.2702739378894643e+18,7111232.0
"@CNEWS L'OMS a déclaré le 8.7.2020 que la charge virale des personnes asymptomatiques n'était pas suffisante pour la contagion.  par conséquent, ceux qui ne présentent aucun symptôme, même s'ils sont positifs pour la convection, ne présentent pas de danger pour les autres. #nomask https://t.co/DtRssqwghy",2020-06-09 11:46:18,1270321316793593856,1193499151553703941,SempreStraniero,,,,['nomask'],0,0,fr,Twitter for iPad,1.270309961499906e+18,18396319.0
"It’s amazing how quickly it just disappeared. I never was really participating in it, but you can bet I’m def not now! #nomask https://t.co/WduBfRi5Pm",2020-06-09 12:07:54,1270326753446199296,1110345617799344128,Meggie2686,,,,['nomask'],2,4,en,Twitter for iPhone,,
"RT @MinervaMcGrani1: https://t.co/E6DLHVQ7IR
Perché si ostinano ad obbligare i bimbi?
#giulemanidaibambini
#nomask",2020-06-09 16:16:55,1270389422618533888,1219905506724270080,Netzarym1,,,,"['giulemanidaibambini', 'nomask']",172,0,it,Twitter for iPhone,,
"That would be great to know for sure.

#nomask #WWG1WGA #QAnonUK https://t.co/R0YMcMOS9n",2020-06-09 16:20:44,1270390382413647873,1260147053713403904,keepitsimple369,,,,"['nomask', 'WWG1WGA', 'QAnonUK']",3,0,en,Twitter Web App,,
Public health officials make a shitload of government money to do their jobs. They have a good reason to pick statistics that prove their theories! Oh lets shutdown the world that makes sense... duh... #WorldHealthOrganization #coronavirus #COVID__19 #NoMask,2020-06-09 16:59:30,1270400137823543297,140255480,blackbettyblog,,"Poway, CA",US,"['WorldHealthOrganization', 'coronavirus', 'COVID__19', 'NoMask']",1,0,en,Twitter for iPhone,,
@delbigtree i feel better at the moment that many others recognize 1) the unconstitutional mandate of wearing a mask make getting basic necessities conditional 2) its uncomfortable  3) bad for yr health overall 4) not effective 5) part of a larger prob of oppression🌸 #nomask,2020-06-09 18:24:01,1270421407537573889,778435458900471810,RevJamieK1,,,,['nomask'],0,2,en,Twitter Web App,1.2703627531742986e+18,45598972.0
"RT @TelanganaCOPs: #WhereAreWeGoing
Our Ignorance may cost' Unbearable.
*42,999 #NoMask Cases been registered under 51(b) of NDM-Act across…",2020-06-09 19:43:10,1270441325448638465,980448959763279873,Sameeralarab86,,,,"['WhereAreWeGoing', 'NoMask']",42,0,en,Twitter for Android,,
"#Trump che incita alla guerra civile, #Selfieni che invita a non usare #Immuni, i #NoMask, #Bolsonaro che incoraggia la diffusione del #Covid: la #destra globale è una minaccia alla sicurezza.",2020-06-09 20:17:36,1270449991497273348,73345842,sciarpuccio,,"Fonte, Veneto",IT,"['Trump', 'Selfieni', 'Immuni', 'NoMask', 'Bolsonaro', 'Covid', 'destra']",0,2,it,Twitter for Android,,
#CovidHoax #NoMask https://t.co/w0kUmMni82,2020-06-09 20:39:59,1270455622580858880,1223067049099845632,ColSpringsAnon,,,,"['CovidHoax', 'NoMask']",0,0,und,Twitter for iPhone,,
"And get rid of the stupid masks while we're at it!!
#NoMask https://t.co/RYsu82Lyy5",2020-06-09 20:50:06,1270458169353998341,410191528,SweetMandieBee,,,,['NoMask'],0,1,en,Twitter for Android,,
@DenverWestword #nomask I can't breathe. Polis is compromising Colorado's health.,2020-06-09 21:02:08,1270461199331844098,105520341,donlandreth,,,,['nomask'],0,0,en,Twitter for Android,1.270452701973721e+18,17451031.0
"So my mother in law went to the doc today. She has terminal cancer. He told her to take her mask off it doesn't do shit....bc the masks don't work or bc she is dying anyway?🤔

#nomask",2020-06-09 21:18:53,1270465413349023744,1157691440174174208,AuthorDCReigns,,,,['nomask'],0,5,en,Twitter for Android,,
@ClearanceCosmic @LeePraying Crazy like a fox. Can’t stand double standards MSM. #nomask https://t.co/7s9GGj36Kk,2020-06-09 22:29:03,1270483070538440709,538571188,AndreaCarr2012,,,,['nomask'],1,1,en,Twitter for iPhone,1.2704792519014932e+18,1.1081109379265741e+18
@antiquearrow @RideWithC4T I’m not! #NoMask,2020-06-10 01:43:37,1270532034834956288,55356375,tpull49,,,,['NoMask'],0,1,en,Twitter for iPad,1.2705012294839583e+18,92091086.0
"RT @keepitsimple369: That would be great to know for sure.

#nomask #WWG1WGA #QAnonUK https://t.co/R0YMcMOS9n",2020-06-10 02:01:04,1270536427521150976,197822223,elunicoeldivino,,,,"['nomask', 'WWG1WGA', 'QAnonUK']",3,0,en,Twitter Web App,,
"@GovSisolak You sir are a lying 🤥 piece of 💩, and I can’t wait to see you out of office! You have destroyed the wonderful and beautiful state of Nevada with the hateful lies that come out of you mouth. #NoMask #WorseGovernorEver #Recall #NoTest #NoVaccine #2AShallNotBeInfringed",2020-06-10 02:26:06,1270542727382364163,1013124456019980288,cherbear1207,,,,"['NoMask', 'WorseGovernorEver', 'Recall', 'NoTest', 'NoVaccine', '2AShallNotBeInfringed']",0,1,en,Twitter for iPhone,1.2705033431739802e+18,1.080586433088258e+18
"Il poderoso attacco dei #NoMask alla filastrocca della mascherina https://t.co/CiJJMv023A via @nextquotidiano 
poveri imbecilli 
#coronavirus #sapevatelo #italia e oltre",2020-06-10 06:15:47,1270600529392087040,410564489,louisfornellist,,,,"['NoMask', 'coronavirus', 'sapevatelo', 'italia']",7,9,it,Twitter Web App,,
"RT @louisfornellist: Il poderoso attacco dei #NoMask alla filastrocca della mascherina https://t.co/CiJJMv023A via @nextquotidiano 
poveri…",2020-06-10 07:07:29,1270613539384934400,887300792654475265,giorgiovascotto,,,,['NoMask'],7,0,it,Twitter for iPhone,,
"Wednesday 10th of June 2020.
The Emperor:
We the people, carrying out the plan, centered, stable and fully aware. #TheRainbowWarriors #RedPilled #nomask #NoKneeling #matrixfaillure https://t.co/fQfcV0sJ14",2020-06-10 11:15:24,1270675931322109953,1204158607945818113,CKlarsynte,,,,"['TheRainbowWarriors', 'RedPilled', 'nomask', 'NoKneeling', 'matrixfaillure']",1,1,en,Twitter Web App,,
@GovMurphy #knucklehead #nomask #compliance #COVID19 #BLMprotest https://t.co/F18XR3kYUS,2020-06-10 16:07:02,1270749322414604289,728382158612660224,_HowWeFail,,,,"['knucklehead', 'nomask', 'compliance', 'COVID19', 'BLMprotest']",0,0,und,Twitter for iPhone,1.2704019195808113e+18,9.489463789396091e+17
"https://t.co/km5nYdFWIJ #nomask #corruption #coronahoax #coronabollocks watch, the truth about muzzles (so called masks) and @GOVUK’s real reason for promoting them.",2020-06-10 18:17:31,1270782159423488005,1247902198660345860,isnt_it_red,,,,"['nomask', 'corruption', 'coronahoax', 'coronabollocks']",2,1,en,Twitter for iPad,,
"RT @isnt_it_red: https://t.co/km5nYdFWIJ #nomask #corruption #coronahoax #coronabollocks watch, the truth about muzzles (so called masks) a…",2020-06-10 18:49:08,1270790117477756934,723193674989867008,NigMelia,,,,"['nomask', 'corruption', 'coronahoax', 'coronabollocks']",2,0,en,Twitter Web App,,
"@AwakenedOutlaw @Marcus45128888 Do we have any hungry Attorneys out there? 

I hear the Disney Hotels will be requiring everyone to wear a mask upon reopening. Teamwork makes the dream work right?

#NoKneeling #NoMask https://t.co/zc25M87BUR",2020-06-10 19:26:03,1270799406862868482,803307923220955136,FletchLives888,,,,"['NoKneeling', 'NoMask']",5,18,en,Twitter for iPhone,1.2707959979673395e+18,1.2138743065155543e+18
"@DurhamNC @DurhamCounty Testing more = increased positives. Dah? Time to #ReopenNC.  While a recommendation, experts DISAGREE as to the effectiveness of cloth masks.  Mask mandates are UNCONSTITUTIONAL and I for one, will never wear one. #nomask",2020-06-10 19:57:45,1270807383766380546,1864749864,coolidgelawfirm,,,,"['ReopenNC', 'nomask']",2,1,en,Twitter Web App,1.2708054994711593e+18,26520742.0
"I infuriated an elderly, unmasked man by asking him not to enter the elevator due to the 6ft req. I wear a mask. I’d be home if my landlord wasn’t evicting me during the pandemic.
@LADeptHealth @MayorOfLA @GavinNewsom 
#COVIDIDIOTS #nomask #SocialDistancing #Hollywood https://t.co/G0uMOAPB8V",2020-06-10 21:12:55,1270826298407968769,57515318,veredblonstein,,,,"['COVIDIDIOTS', 'nomask', 'SocialDistancing', 'Hollywood']",0,1,en,Twitter for iPhone,,
Too late now..they like having mask because they always want to hide identity.  #noMask https://t.co/VyDe3t4xNK,2020-06-10 22:12:15,1270841231778684929,3004839640,debbieking351,,,,['noMask'],0,0,en,Twitter for Android,,
#nomask https://t.co/4LrY6PdWhC,2020-06-11 02:34:28,1270907219953975297,788904294925737984,Fauxfrenzi,,,,['nomask'],0,0,und,Twitter for Android,,
"If you are out .... #nomask ... #No_social_distancing.... 
Note this not only you ...your family also is on risk ... https://t.co/8gQ9EXxahe",2020-06-11 06:48:34,1270971166316871681,4694475492,ankitkaushikAK,,,,"['nomask', 'No_social_distancing']",1,0,en,Twitter for Android,,
Hey you fucking hillbillies. #noshirt #noshoes #nomask #noservice you fucking morons #Trump2020 #MAGA,2020-06-11 08:13:33,1270992555560206336,22720990,TheONLYJPSHULER,,,,"['noshirt', 'noshoes', 'nomask', 'noservice', 'Trump2020', 'MAGA']",0,0,en,Twitter for iPhone,,
@Zomato @FeedingIndia @zomatocare @ZomatoGold @ZomatoIN #zomato #valet not #adhering to #delivery #rules of taking #precautions for #delivery because of #Corona #NoMask #NoGlove #SwitichingOffLocation #NoLiveTracking Puting #consumer at #risk #WrongDroppoff @ShieldVoC,2020-06-11 09:56:15,1271018401293455363,185074794,aankit_25,,,,"['zomato', 'valet', 'adhering', 'delivery', 'rules', 'precautions', 'delivery', 'Corona', 'NoMask', 'NoGlove', 'SwitichingOffLocation', 'NoLiveTracking', 'consumer', 'risk', 'WrongDroppoff']",0,0,en,Twitter for Android,1.2710156254108058e+18,185074794.0
"*8==D*
Gilet arancioni invadono Roma —► Intorno, vana marea di coglioni
(@EroeSemantico)

#giletarancioni #novax #nomask https://t.co/OHz2yJIrFI",2020-06-11 11:00:00,1271034441574604800,1236295287783731203,101AnagrammiZen,,,,"['giletarancioni', 'novax', 'nomask']",5,24,it,Twitter Web App,,
"E' tempo di abolire le inutili misure di #mascherina, divieto di #assembramento e #distanziamentosociale.
Buone solo per spaventare la gente in attesa del #vaccino.

#Coronavirus #CoronavirusItalia 
#Covid19 #Covid19Italia 
#TorniamoLiberi #NoVax #NoMask 

https://t.co/M90X5DJYkA",2020-06-11 14:40:42,1271089985077293063,319106670,domalex82,,,,"['mascherina', 'assembramento', 'distanziamentosociale', 'vaccino', 'Coronavirus', 'CoronavirusItalia', 'Covid19', 'Covid19Italia', 'TorniamoLiberi', 'NoVax', 'NoMask']",1,3,it,Twitter Web App,,
@VittorioSgarbi @stampasgarbi @ilgiornale @Libero_official @Adnkronos @nino_ippolito Mi associo in Toto. #nomask #stop messinscena di regime #liberta,2020-06-11 15:48:47,1271107118452690944,210410386,LukeLuxx,,,,"['nomask', 'stop', 'liberta']",1,4,it,Twitter for iPhone,1.2710953733402583e+18,201658727.0
"The only person that’s best at being you is YOU!  Don’t change or hide your true self for anybody. Let your authenticity rub off on those around you to where those who have on a mask feel uncomfortable! 
•
•
•
#lifecoach #authentic #nomask #beyourself #selfcare #selflove https://t.co/WxOGaMt94D",2020-06-11 16:25:43,1271116411688177665,1195775413131390977,MarionElleC,,,,"['lifecoach', 'authentic', 'nomask', 'beyourself', 'selfcare', 'selflove']",2,3,en,Twitter for iPhone,,
RT @LukeLuxx: @VittorioSgarbi @stampasgarbi @ilgiornale @Libero_official @Adnkronos @nino_ippolito Mi associo in Toto. #nomask #stop messin…,2020-06-11 16:32:38,1271118152341106699,2887988230,Ale79Friul,,,,"['nomask', 'stop']",1,0,it,Twitter for Android,,
"Faites ce que je dis, pas ce que je fais! #nomask #SocialDistancing https://t.co/XYrtRNUnS0",2020-06-12 00:07:22,1271232591815942144,434554293,az_mtl,,,,"['nomask', 'SocialDistancing']",0,0,fr,Twitter for iPhone,,
"ご注文ありがとうございました.

能面が今お手元に向かってます…

#能面
#nomask
#silveraccessory
#ring
#japan
#NilGRAVE https://t.co/J438s9zKzF",2020-06-12 12:08:15,1271414006788448257,2765425754,nil_HG,,,,"['能面', 'nomask', 'silveraccessory', 'ring', 'japan', 'NilGRAVE']",1,5,ja,Twitter for iPhone,,
"@bharathshetty_y @nalinkateel @KotasBJP Social distancing &amp; wearing of mask at its best👌 @BjpMangaluru #MP #MLA leading by example. 
@narendramodi our PM should compliment these who got elected in his name for honouring his name by being living examples of what should not be.  #NoMask #Crowd #COVIDIOTS @BJP4India",2020-06-12 13:20:24,1271432165180481537,132480552,Wolverine_201,,,,"['MP', 'MLA', 'NoMask', 'Crowd', 'COVIDIOTS']",0,1,en,Twitter for iPhone,1.2713870192440074e+18,140855482.0
"Hey @dougducey #DumbShit. I read you're letting trump come this month.  #noMask #NoSocialDistancing
And #NoHospitalBeds
https://t.co/B5sCyzyV79",2020-06-12 14:20:14,1271447222303879168,766420772,PattiScott9,,"Arizona, USA",US,"['DumbShit', 'noMask', 'NoSocialDistancing', 'NoHospitalBeds']",0,0,en,Twitter for Android,,
@Tejasvi_Surya Noted.. #NoMask,2020-06-12 18:01:49,1271502982228533249,350110475,VbneshK,,,,['NoMask'],0,0,en,Twitter for iPhone,1.2714070549938463e+18,390677061.0
@jkentt1 @postpolitics They must think we’re really stupid! My nursing friends are getting laid off right and left. Their  telling me there was no Covid in our hospitals out here one or two very old people got it in a convalescent home but that’s it. Fear mongering! #nomask,2020-06-12 21:39:09,1271557676296597504,1155632302581354496,BonnieH48287897,,,,['nomask'],5,30,en,Twitter for iPhone,1.2715536222545183e+18,2756489950.0
@SEAMariners @GovInslee Only 1 % of Protestors tested positive. Guess the science Jay is studying isn't reliable. #nomask,2020-06-13 01:42:58,1271619035679977478,66888939,LibraryTchr,,,,['nomask'],0,0,en,Twitter Web App,1.2712673590476431e+18,1.241158082345894e+18
"Circa il #COVID19 parlano di #numeri, #statistiche, #complotto, #dittatura, #nomask, confronti con altra #pandemia. Chi parla così è #fortunato. Non ha voluto #bene a nessuno di quei #numeri.  #Medico a #Bergamo nel #lockdown. @GiuseppeConteIT @webecodibergamo @BreakingCovidIT",2020-06-13 15:37:05,1271828948457062407,1256962081980583936,Quarantena14,,,,"['COVID19', 'numeri', 'statistiche', 'complotto', 'dittatura', 'nomask', 'pandemia', 'fortunato', 'bene', 'numeri', 'Medico', 'Bergamo', 'lockdown']",0,0,it,Twitter for iPhone,,
"We need to end this now ...  @BorisJohnson @10DowningStreet @MattHancock @pritipatel   no more games, #noquarantine #businessasusual #nodistance #nomask #theRealNormal  98% survival of virus , 0% survival if no homes, no jobs, no travel, no taxes, no freedom https://t.co/dnSfU1X3FI",2020-06-13 16:29:06,1271842038867165185,763122034415140864,roxannerandel,,,,"['noquarantine', 'businessasusual', 'nodistance', 'nomask', 'theRealNormal']",1,6,en,Twitter for Android,,
#NoMask = #NoBrains #beBetter #MaskLife  https://t.co/DBrrbysPCc,2020-06-13 18:30:55,1271872694175350789,17757686,jjsteinberg,,,,"['NoMask', 'NoBrains', 'beBetter', 'MaskLife']",1,0,und,Twitter for iPhone,,
@Puzzle21 Plus: healthy! And #nomask 👀,2020-06-13 22:23:50,1271931310441930752,14395429,lusciousvixen,,,,['nomask'],0,0,en,Twitterrific for iOS,1.2719188188650537e+18,23939028.0
